Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
471_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:48:49,-87,14.8,Foreground,0.650000
84_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:49,-54,0.3,Foreground,0.650000
84_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:48:49,-90,18.5,Foreground,0.650000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:49,-74,0.9,Foreground,0.650000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:49,-75,1.1,Foreground,0.650000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:49,-72,1.5,Foreground,0.650000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:48:49,-87,14.4,Foreground,0.650000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:48:49,-91,17.8,Foreground,0.650000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:48:49,-90,19.0,Foreground,0.650000
193_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:49,-58,0.8,Foreground,0.650000
193_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:48:49,-85,18.8,Foreground,0.650000
47_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:50,-59,0.6,Foreground,0.650000
543_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:50,-83,0.6,Foreground,0.650000
543_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:48:50,-84,16.3,Foreground,0.650000
190_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:50,-57,0.7,Foreground,0.650000
190_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:50,-74,1.2,Foreground,0.650000
190_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:50,-72,1.7,Foreground,0.650000
190_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:48:50,-87,15.0,Foreground,0.650000
190_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:48:50,-88,19.0,Foreground,0.650000
70_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:50,-75,1.1,Foreground,0.650000
70_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:48:50,-85,17.5,Foreground,0.650000
284_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:48:51,-68,0.8,Foreground,0.650000
279_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:51,-62,0.6,Foreground,0.650000
279_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:48:51,-86,16.0,Foreground,0.650000
214_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:51,-55,0.4,Foreground,0.650000
214_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:51,-59,0.8,Foreground,0.650000
