Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
916_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:10:53,-79,1.254315,Foreground,1.000000
180_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:10:53,-77,1.915748,Foreground,1.000000
180_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:10:53,-78,2.043847,Foreground,1.000000
180_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:10:53,-87,3.264133,Foreground,1.000000
489_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:10:53,-73,1.366107,Foreground,1.000000
489_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:10:53,-83,2.948322,Foreground,1.000000
408_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:10:54,-75,1.797170,Foreground,1.000000
408_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:10:54,-83,3.377018,Foreground,1.000000
461_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:10:54,-79,2.491716,Foreground,1.000000
521_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:10:54,-75,1.797170,Foreground,1.000000
521_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:10:54,-75,1.978569,Foreground,1.000000
521_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:10:54,-85,3.264133,Foreground,1.000000
521_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:10:54,-91,3.740113,Foreground,1.000000
148_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:10:54,-79,2.182096,Foreground,1.000000
77_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:10:55,-75,2.850302,Foreground,1.000000
805_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:10:55,-74,2.331154,Foreground,1.000000
805_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:10:55,-86,2.755732,Foreground,1.000000
857_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:10:55,-82,2.111663,Foreground,1.000000
857_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:10:56,-79,2.111663,Foreground,1.000000
857_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:10:56,-86,3.377018,Foreground,1.000000
857_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:10:56,-90,4.587381,Foreground,1.000000
907_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:10:56,-90,4.587381,Foreground,1.000000
393_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:10:56,-71,1.855307,Foreground,1.000000
435_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:10:56,-73,1.586224,Foreground,1.000000
435_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:10:56,-81,2.491716,Foreground,1.000000
435_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:10:56,-91,3.264133,Foreground,1.000000
435_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:10:56,-90,3.493897,Foreground,1.000000
990_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:10:57,-76,2.182096,Foreground,1.000000
589_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:10:57,-83,2.182096,Foreground,1.000000
589_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:10:58,-82,2.409952,Foreground,1.000000
304_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:10:58,-75,1.635860,Foreground,1.000000
304_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:10:58,-84,3.049896,Foreground,1.000000
164_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:10:58,-87,1.492753,Foreground,1.000000
164_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:10:58,-81,2.331154,Foreground,1.000000
164_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:10:58,-68,2.491716,Foreground,1.000000
164_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:10:58,-89,4.285818,Foreground,1.000000
