Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
287_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:26:07,-83,2.850302,Foreground,0.920000
Rule 5 
108_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:26:08,-65,0.970850,Foreground,0.920000
279_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:26:08,-75,1.687518,Foreground,0.920000
621_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:26:08,-52,0.107374,Foreground,0.920000
621_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:26:08,-74,1.586224,Foreground,0.920000
621_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:26:08,-79,2.182096,Foreground,0.920000
624_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:26:10,-78,2.043847,Foreground,0.920000
100_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:26:11,-60,1.187304,Foreground,0.920000
951_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:26:12,-85,3.264133,Foreground,0.920000
934_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:26:14,-81,2.491716,Foreground,0.920000
481_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:26:15,-88,4.003749,Foreground,0.920000
617_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:26:15,-80,2.331154,Foreground,0.920000
275_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:15,-69,1.187304,Foreground,0.920000
48_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:26:16,-86,3.493897,Foreground,0.920000
495_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:26:16,-80,2.331154,Foreground,0.920000
495_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:26:16,-85,2.850302,Foreground,0.920000
918_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:26:16,-78,2.043847,Foreground,0.920000
918_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:26:16,-83,2.850302,Foreground,0.920000
918_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:26:16,-84,2.948322,Foreground,0.920000
943_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:26:16,-75,1.687518,Foreground,0.920000
943_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:26:16,-85,3.264133,Foreground,0.920000
Rule 4 
831_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:26:17,-76,1.797170,Foreground,0.920000
95_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:26:17,-75,1.978569,Foreground,0.920000
95_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:26:17,-70,1.978569,Foreground,0.920000
808_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:17,-75,1.406595,Foreground,0.920000
808_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:26:17,-74,1.586224,Foreground,0.920000
808_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:26:17,-83,2.850302,Foreground,0.920000
73_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:26:18,-72,1.406595,Foreground,0.920000
835_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:26:18,-64,0.856379,Foreground,0.920000
835_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:26:18,-49,1.043149,Foreground,0.920000
835_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:18,-66,1.125826,Foreground,0.920000
835_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:26:18,-68,1.125826,Foreground,0.920000
835_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:26:18,-73,1.492753,Foreground,0.920000
835_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:26:18,-69,1.797170,Foreground,0.920000
835_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:26:18,-72,1.978569,Foreground,0.920000
