Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
899_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:37,-84,2.664510,Foreground,0.270000
243_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:37,-76,2.182096,Foreground,0.270000
243_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:37,-81,2.755732,Foreground,0.270000
243_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:37,-90,4.095673,Foreground,0.270000
699_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:38,-91,4.587381,Foreground,0.270000
238_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:38,-92,2.331154,Foreground,0.270000
238_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:38,-83,2.948322,Foreground,0.270000
238_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:38,-90,4.142414,Foreground,0.270000
296_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:39,-90,4.587381,Foreground,0.270000
750_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:39,-87,3.377018,Foreground,0.270000
283_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:40,-84,3.377018,Foreground,0.270000
483_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:40,-84,3.377018,Foreground,0.270000
483_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:40,-90,4.587381,Foreground,0.270000
303_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:41,-90,4.587381,Foreground,0.270000
411_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:41,-90,3.493897,Foreground,0.270000
411_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:41,-94,4.909544,Foreground,0.270000
402_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:41,-98,7.845424,Foreground,0.270000
546_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:40:42,-97,7.343651,Foreground,0.270000
740_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:42,-76,2.850302,Foreground,0.270000
677_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:42,-83,3.338951,Foreground,0.270000
677_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:42,-87,3.740113,Foreground,0.270000
677_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:42,-98,5.433961,Foreground,0.270000
677_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:40:42,-95,6.428136,Foreground,0.270000
345_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:42,-88,5.620354,Foreground,0.270000
438_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:43,-78,1.978569,Foreground,0.270000
438_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:40:43,-96,6.871719,Foreground,0.270000
958_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:43,-81,2.850302,Foreground,0.270000
958_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:43,-88,3.869691,Foreground,0.270000
958_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:43,-95,6.428136,Foreground,0.270000
727_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:43,-81,4.434095,Foreground,0.270000
727_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:43,-92,5.253466,Foreground,0.270000
Rule 4 
619_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:44,-89,4.285818,Foreground,0.270000
70_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:40:44,-96,6.871719,Foreground,0.270000
500_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:44,-76,2.134845,Foreground,0.270000
500_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:44,-83,3.264133,Foreground,0.270000
500_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:44,-99,6.428136,Foreground,0.270000
500_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:44,-94,6.871719,Foreground,0.270000
