Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
543_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:42:59,-96,6.871719,Foreground,0.260000
676_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:42:59,-67,1.125826,Foreground,0.260000
676_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:42:59,-87,3.740113,Foreground,0.260000
Rule 4 
491_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:00,-63,0.731597,Foreground,0.260000
491_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:43:00,-95,5.620354,Foreground,0.260000
615_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:00,-70,1.254315,Foreground,0.260000
615_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:00,-97,6.428136,Foreground,0.260000
409_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:00,-63,0.791778,Foreground,0.260000
409_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:00,-66,1.145728,Foreground,0.260000
409_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:00,-70,1.254315,Foreground,0.260000
409_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:43:00,-92,4.003749,Foreground,0.260000
409_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:43:00,-95,5.253466,Foreground,0.260000
409_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:43:00,-93,6.871719,Foreground,0.260000
679_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:00,-66,1.106497,Foreground,0.260000
469_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:01,-63,0.731597,Foreground,0.260000
883_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:01,-90,6.011473,Foreground,0.260000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:01,-62,0.731597,Foreground,0.260000
126_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:01,-66,1.069498,Foreground,0.260000
