Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
800_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:42,-94,26.6,Foreground,0.770000
116_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:42,-75,3.0,Foreground,0.770000
116_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:42,-87,11.8,Foreground,0.770000
383_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:43,-79,3.2,Foreground,0.770000
383_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:43,-85,14.6,Foreground,0.770000
473_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:43,-75,4.1,Foreground,0.770000
473_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:43,-94,41.2,Foreground,0.770000
702_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:43,-73,2.9,Foreground,0.770000
702_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:43,-77,3.8,Foreground,0.770000
702_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:43,-82,4.3,Foreground,0.770000
702_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:43,-87,11.7,Foreground,0.770000
702_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:43,-86,18.9,Foreground,0.770000
409_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:43,-77,3.3,Foreground,0.770000
409_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:43,-84,11.7,Foreground,0.770000
409_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:43,-95,46.0,Foreground,0.770000
Rule 4
772_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:44,-72,3.0,Foreground,0.770000
772_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:44,-90,15.9,Foreground,0.770000
314_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:44,-75,4.0,Foreground,0.770000
314_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:48:44,-92,27.2,Foreground,0.770000
314_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:44,-94,41.2,Foreground,0.770000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:44,-74,3.0,Foreground,0.770000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:44,-77,3.9,Foreground,0.770000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:44,-78,4.5,Foreground,0.770000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:44,-86,12.0,Foreground,0.770000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:44,-83,17.5,Foreground,0.770000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:44,-90,26.3,Foreground,0.770000
450_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:44,-91,12.6,Foreground,0.770000
450_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:44,-97,47.1,Foreground,0.770000
985_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:45,-76,3.2,Foreground,0.770000
985_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:45,-90,16.9,Foreground,0.770000
920_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:45,-79,4.3,Foreground,0.770000
920_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:48:45,-91,27.2,Foreground,0.770000
974_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:45,-74,3.0,Foreground,0.770000
974_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:45,-78,4.1,Foreground,0.770000
974_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:45,-78,4.6,Foreground,0.770000
974_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:45,-87,12.4,Foreground,0.770000
974_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:45,-90,26.0,Foreground,0.770000
482_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:45,-72,3.1,Foreground,0.770000
482_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:45,-89,13.2,Foreground,0.770000
257_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:46,-73,3.1,Foreground,0.770000
257_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:46,-86,16.5,Foreground,0.770000
662_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:46,-78,4.4,Foreground,0.770000
733_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:46,-70,2.7,Foreground,0.770000
733_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:46,-79,4.4,Foreground,0.770000
733_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:46,-76,4.5,Foreground,0.770000
733_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:46,-85,12.5,Foreground,0.770000
733_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:46,-93,18.3,Foreground,0.770000
733_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:46,-90,25.8,Foreground,0.770000
469_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:46,-73,3.0,Foreground,0.770000
469_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:46,-82,12.5,Foreground,0.770000
575_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:47,-72,2.9,Foreground,0.770000
575_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:47,-82,14.7,Foreground,0.770000
761_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:47,-84,5.0,Foreground,0.770000
761_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:48:47,-95,28.5,Foreground,0.770000
399_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:47,-69,2.4,Foreground,0.770000
399_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:47,-73,4.0,Foreground,0.770000
399_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:47,-78,4.5,Foreground,0.770000
399_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:47,-83,12.1,Foreground,0.770000
399_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:47,-90,25.6,Foreground,0.770000
348_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:47,-74,3.0,Foreground,0.770000
348_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:47,-82,11.9,Foreground,0.770000
666_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:48,-74,3.0,Foreground,0.770000
666_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:48,-84,14.1,Foreground,0.770000
765_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:48,-81,5.3,Foreground,0.770000
587_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:48,-70,2.2,Foreground,0.770000
587_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:48,-81,4.4,Foreground,0.770000
587_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:48,-78,4.7,Foreground,0.770000
587_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:48,-82,11.6,Foreground,0.770000
587_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:48,-89,18.6,Foreground,0.770000
