Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
614_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:46,-81,13.2,Foreground,0.740000
614_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:46,-88,16.2,Foreground,0.740000
64_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:46,-72,2.9,Foreground,0.740000
64_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:46,-86,18.3,Foreground,0.740000
64_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:53:46,-92,34.8,Foreground,0.740000
64_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:53:46,-95,41.7,Foreground,0.740000
Rule 4
362_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:47,-78,6.9,Foreground,0.740000
362_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:47,-84,11.0,Foreground,0.740000
274_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:47,-80,4.2,Foreground,0.740000
274_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:47,-84,14.5,Foreground,0.740000
964_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:47,-75,3.4,Foreground,0.740000
964_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:47,-76,4.0,Foreground,0.740000
964_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:47,-82,5.6,Foreground,0.740000
964_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:47,-81,11.2,Foreground,0.740000
964_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:47,-83,12.8,Foreground,0.740000
964_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:47,-87,16.3,Foreground,0.740000
140_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:47,-74,3.0,Foreground,0.740000
140_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:47,-86,17.8,Foreground,0.740000
140_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:53:47,-91,33.0,Foreground,0.740000
691_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:48,-75,6.1,Foreground,0.740000
691_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:48,-80,10.3,Foreground,0.740000
94_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:48,-76,4.2,Foreground,0.740000
94_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:48,-86,14.5,Foreground,0.740000
242_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:48,-76,3.5,Foreground,0.740000
242_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:48,-77,4.1,Foreground,0.740000
242_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:48,-78,5.6,Foreground,0.740000
242_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:48,-80,10.4,Foreground,0.740000
242_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:48,-86,16.1,Foreground,0.740000
4_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:48,-74,3.0,Foreground,0.740000
4_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:48,-89,18.1,Foreground,0.740000
4_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:53:48,-94,34.2,Foreground,0.740000
4_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:53:48,-94,41.4,Foreground,0.740000
906_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:49,-75,5.5,Foreground,0.740000
906_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:49,-79,9.5,Foreground,0.740000
135_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:49,-75,4.1,Foreground,0.740000
135_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:49,-84,14.1,Foreground,0.740000
796_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:49,-80,3.9,Foreground,0.740000
796_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:49,-77,4.2,Foreground,0.740000
796_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:49,-77,5.4,Foreground,0.740000
796_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:49,-82,10.2,Foreground,0.740000
796_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:49,-90,13.5,Foreground,0.740000
796_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:49,-88,16.3,Foreground,0.740000
796_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:53:49,-95,44.1,Foreground,0.740000
686_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:49,-73,3.0,Foreground,0.740000
686_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:49,-86,17.7,Foreground,0.740000
686_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:53:49,-95,42.5,Foreground,0.740000
388_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:50,-83,5.9,Foreground,0.740000
388_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:50,-80,9.0,Foreground,0.740000
73_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:50,-75,4.0,Foreground,0.740000
73_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:50,-87,14.3,Foreground,0.740000
73_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:53:50,-94,32.7,Foreground,0.740000
277_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:50,-75,4.0,Foreground,0.740000
277_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:50,-80,4.3,Foreground,0.740000
277_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:50,-81,5.7,Foreground,0.740000
277_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:50,-84,10.3,Foreground,0.740000
277_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:50,-86,13.6,Foreground,0.740000
277_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:50,-95,17.5,Foreground,0.740000
277_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:53:50,-94,43.5,Foreground,0.740000
