Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
599_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:30:28,-83,2.850302,Foreground,0.940000
497_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:30:29,-85,3.264133,Foreground,0.940000
739_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:30:29,-71,1.327268,Foreground,0.940000
739_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:30:29,-85,3.264133,Foreground,0.940000
739_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:30:29,-88,4.003749,Foreground,0.940000
916_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:30:29,-78,2.409952,Foreground,0.940000
991_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:30:30,-71,1.327268,Foreground,0.940000
991_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:30:30,-85,1.586224,Foreground,0.940000
90_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:31,-67,1.069498,Foreground,0.940000
227_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:30:31,-70,1.254315,Foreground,0.940000
227_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:30:31,-90,3.869691,Foreground,0.940000
526_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:30:31,-83,2.850302,Foreground,0.940000
473_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:30:31,-89,4.285818,Foreground,0.940000
607_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:32,-61,0.856379,Foreground,0.940000
607_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:30:32,-88,4.003749,Foreground,0.940000
854_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:30:32,-90,4.587381,Foreground,0.940000
997_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:30:35,-86,3.493897,Foreground,0.940000
434_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:30:36,-85,3.264133,Foreground,0.940000
791_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:30:36,-75,1.687518,Foreground,0.940000
614_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:30:39,-61,0.529864,Foreground,0.940000
