Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (4)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
539_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:13,-88,7.3,Foreground,0.580000
539_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:13,-82,14.8,Foreground,0.580000
247_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:13,-86,10.4,Foreground,0.580000
247_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:13,-80,13.6,Foreground,0.580000
385_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:13,-84,10.1,Foreground,0.580000
385_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:13,-91,12.4,Foreground,0.580000
385_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:13,-84,13.0,Foreground,0.580000
385_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:13,-81,13.4,Foreground,0.580000
385_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-09-30 11:47:13,-92,28.7,Foreground,0.580000
496_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:13,-84,8.4,Foreground,0.580000
885_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:14,-89,8.5,Foreground,0.580000
885_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:14,-77,11.1,Foreground,0.580000
623_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:14,-87,11.0,Foreground,0.580000
623_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:14,-79,11.4,Foreground,0.580000
420_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:14,-84,10.2,Foreground,0.580000
420_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-09-30 11:47:14,-81,11.0,Foreground,0.580000
420_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:14,-82,12.2,Foreground,0.580000
420_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:14,-85,13.0,Foreground,0.580000
420_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-09-30 11:47:14,-92,29.7,Foreground,0.580000
144_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:14,-84,8.8,Foreground,0.580000
968_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:15,-76,9.0,Foreground,0.580000
968_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:15,-93,10.0,Foreground,0.580000
735_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:15,-79,10.1,Foreground,0.580000
915_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:15,-90,8.3,Foreground,0.580000
915_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:15,-82,10.0,Foreground,0.580000
915_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:15,-85,13.0,Foreground,0.580000
625_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:15,-80,8.4,Foreground,0.580000
625_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:47:15,-90,11.2,Foreground,0.580000
534_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:16,-81,8.8,Foreground,0.580000
42_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:16,-83,10.1,Foreground,0.580000
42_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:16,-91,12.1,Foreground,0.580000
11_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:16,-79,9.2,Foreground,0.580000
11_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-09-30 11:47:16,-90,10.8,Foreground,0.580000
11_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:16,-93,13.7,Foreground,0.580000
679_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:16,-92,9.4,Foreground,0.580000
679_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:47:16,-90,14.5,Foreground,0.580000
152_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:17,-81,8.6,Foreground,0.580000
244_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:17,-82,9.9,Foreground,0.580000
244_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:17,-89,13.0,Foreground,0.580000
295_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:17,-83,9.3,Foreground,0.580000
295_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-09-30 11:47:17,-83,12.5,Foreground,0.580000
295_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-09-30 11:47:17,-85,13.6,Foreground,0.580000
818_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-09-30 11:47:17,-86,9.9,Foreground,0.580000
818_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-09-30 11:47:17,-82,12.1,Foreground,0.580000
396_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-09-30 11:47:18,-81,8.5,Foreground,0.580000
396_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-09-30 11:47:18,-86,10.5,Foreground,0.580000
692_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-09-30 11:47:18,-82,9.7,Foreground,0.580000
692_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-09-30 11:47:18,-91,14.2,Foreground,0.580000
815_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-09-30 11:47:18,-87,7.4,Foreground,0.580000
815_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-09-30 11:47:18,-79,8.7,Foreground,0.580000
