Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
919_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:03:59,-67,1.3,Foreground,0.680000
919_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:03:59,-87,25.6,Foreground,0.680000
74_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:03:59,-63,0.8,Foreground,0.680000
74_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:03:59,-62,1.2,Foreground,0.680000
74_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:03:59,-71,1.6,Foreground,0.680000
74_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:03:59,-90,30.3,Foreground,0.680000
74_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:03:59,-93,31.6,Foreground,0.680000
664_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:03:59,-69,1.5,Foreground,0.680000
127_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:00,-63,0.9,Foreground,0.680000
127_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:04:00,-89,34.0,Foreground,0.680000
393_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:00,-67,1.3,Foreground,0.680000
393_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:00,-87,24.3,Foreground,0.680000
29_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:00,-64,1.1,Foreground,0.680000
29_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:00,-67,1.5,Foreground,0.680000
29_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:04:00,-89,29.0,Foreground,0.680000
29_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:04:00,-89,30.4,Foreground,0.680000
29_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:04:00,-95,46.4,Foreground,0.680000
722_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:00,-68,1.5,Foreground,0.680000
329_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:01,-64,0.9,Foreground,0.680000
329_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:04:01,-89,32.2,Foreground,0.680000
329_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:04:01,-95,56.3,Foreground,0.680000
864_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:01,-68,1.4,Foreground,0.680000
864_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:01,-91,24.6,Foreground,0.680000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:01,-66,0.9,Foreground,0.680000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:01,-72,1.3,Foreground,0.680000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:01,-67,1.4,Foreground,0.680000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:04:01,-89,28.0,Foreground,0.680000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:04:01,-88,34.2,Foreground,0.680000
661_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:04:01,-95,46.4,Foreground,0.680000
969_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:01,-71,1.7,Foreground,0.680000
440_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:02,-64,0.9,Foreground,0.680000
440_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:04:02,-89,30.8,Foreground,0.680000
428_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:02,-68,1.4,Foreground,0.680000
428_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:02,-92,25.1,Foreground,0.680000
68_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:02,-63,0.8,Foreground,0.680000
68_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:02,-70,1.5,Foreground,0.680000
68_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:02,-77,1.7,Foreground,0.680000
68_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:04:02,-94,28.9,Foreground,0.680000
68_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:04:02,-88,30.2,Foreground,0.680000
68_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:04:02,-93,30.8,Foreground,0.680000
123_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:02,-69,1.7,Foreground,0.680000
123_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:04:02,-93,32.6,Foreground,0.680000
807_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:03,-64,0.9,Foreground,0.680000
807_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:04:03,-89,29.7,Foreground,0.680000
807_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:04:03,-93,51.0,Foreground,0.680000
699_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:03,-67,1.4,Foreground,0.680000
699_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:03,-94,26.0,Foreground,0.680000
8_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:03,-63,0.8,Foreground,0.680000
8_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:03,-68,1.5,Foreground,0.680000
8_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:03,-77,2.1,Foreground,0.680000
8_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:04:03,-91,30.5,Foreground,0.680000
522_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:03,-66,1.5,Foreground,0.680000
522_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:04:03,-91,31.7,Foreground,0.680000
272_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:04,-66,1.0,Foreground,0.680000
272_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:04:04,-89,28.7,Foreground,0.680000
272_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 13:04:04,-93,47.7,Foreground,0.680000
706_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:04,-67,1.3,Foreground,0.680000
706_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:04,-92,26.5,Foreground,0.680000
270_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:04,-64,0.8,Foreground,0.680000
270_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:04,-72,1.7,Foreground,0.680000
270_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:04,-73,2.2,Foreground,0.680000
270_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:04:04,-91,30.3,Foreground,0.680000
208_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:04,-64,1.2,Foreground,0.680000
208_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:04:04,-91,31.1,Foreground,0.680000
446_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:05,-71,1.2,Foreground,0.680000
446_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:04:05,-93,29.2,Foreground,0.680000
574_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:05,-68,1.4,Foreground,0.680000
574_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:05,-91,26.6,Foreground,0.680000
819_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:05,-66,0.9,Foreground,0.680000
819_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:05,-66,1.8,Foreground,0.680000
819_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:05,-73,1.9,Foreground,0.680000
819_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:04:05,-88,28.8,Foreground,0.680000
819_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:04:05,-93,33.0,Foreground,0.680000
120_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:05,-68,1.3,Foreground,0.680000
120_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:04:05,-96,32.9,Foreground,0.680000
958_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:06,-67,1.3,Foreground,0.680000
958_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:06,-91,26.7,Foreground,0.680000
535_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:06,-64,0.9,Foreground,0.680000
535_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:06,-67,1.6,Foreground,0.680000
535_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:06,-72,2.0,Foreground,0.680000
535_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:04:06,-92,29.0,Foreground,0.680000
535_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:04:06,-94,33.9,Foreground,0.680000
17_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:06,-67,1.3,Foreground,0.680000
17_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:04:06,-85,27.7,Foreground,0.680000
283_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:07,-60,0.8,Foreground,0.680000
283_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:04:07,-88,28.0,Foreground,0.680000
754_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:07,-66,1.3,Foreground,0.680000
754_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:07,-94,27.5,Foreground,0.680000
202_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:07,-68,1.1,Foreground,0.680000
202_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:07,-66,1.5,Foreground,0.680000
202_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:07,-68,1.8,Foreground,0.680000
202_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:04:07,-88,27.7,Foreground,0.680000
202_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:04:07,-89,31.7,Foreground,0.680000
680_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:07,-62,1.0,Foreground,0.680000
680_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:04:07,-85,24.6,Foreground,0.680000
600_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:08,-64,0.9,Foreground,0.680000
600_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:04:08,-88,26.7,Foreground,0.680000
8_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:08,-67,1.3,Foreground,0.680000
8_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:08,-91,27.5,Foreground,0.680000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:08,-64,1.0,Foreground,0.680000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:08,-69,1.5,Foreground,0.680000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:08,-68,1.7,Foreground,0.680000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 13:04:08,-89,27.1,Foreground,0.680000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:04:08,-89,30.1,Foreground,0.680000
459_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:04:08,-90,31.8,Foreground,0.680000
206_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:08,-65,1.0,Foreground,0.680000
655_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:09,-60,0.7,Foreground,0.680000
655_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 13:04:09,-91,26.8,Foreground,0.680000
131_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:09,-68,1.3,Foreground,0.680000
131_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:09,-91,27.5,Foreground,0.680000
309_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:09,-65,1.0,Foreground,0.680000
309_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:09,-70,1.6,Foreground,0.680000
309_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:09,-70,1.8,Foreground,0.680000
309_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:04:09,-90,29.4,Foreground,0.680000
309_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 13:04:09,-92,31.7,Foreground,0.680000
309_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 13:04:09,-93,44.4,Foreground,0.680000
119_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:09,-70,1.2,Foreground,0.680000
119_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:04:09,-91,24.9,Foreground,0.680000
521_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:10,-59,0.6,Foreground,0.680000
643_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 13:04:10,-69,1.4,Foreground,0.680000
643_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 13:04:10,-90,27.3,Foreground,0.680000
613_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 13:04:10,-61,0.8,Foreground,0.680000
613_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 13:04:10,-67,1.5,Foreground,0.680000
613_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 13:04:10,-66,1.5,Foreground,0.680000
613_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 13:04:10,-92,29.6,Foreground,0.680000
954_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 13:04:10,-81,1.6,Foreground,0.680000
954_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 13:04:10,-87,23.5,Foreground,0.680000
831_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 13:04:11,-60,0.6,Foreground,0.680000
