Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
723_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:42:48,-87,4.1,Foreground,0.890000
723_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:42:48,-77,5.8,Foreground,0.890000
723_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:42:48,-91,6.2,Foreground,0.890000
723_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:42:48,-81,9.0,Foreground,0.890000
723_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:42:48,-82,10.8,Foreground,0.890000
723_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:42:48,-78,11.3,Foreground,0.890000
723_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:42:48,-81,12.4,Foreground,0.890000
723_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:42:48,-89,19.7,Foreground,0.890000
723_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:42:48,-92,23.1,Foreground,0.890000
443_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:42:48,-83,6.5,Foreground,0.890000
443_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:42:48,-80,8.3,Foreground,0.890000
443_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:42:48,-90,15.8,Foreground,0.890000
443_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:42:48,-93,16.8,Foreground,0.890000
202_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:42:49,-84,7.5,Foreground,0.890000
202_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:42:49,-84,8.7,Foreground,0.890000
