Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
74_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:32:59,-80,2.664510,Foreground,0.300000
74_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:32:59,-94,6.428136,Foreground,0.300000
74_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:32:59,-97,7.590712,Foreground,0.300000
288_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:00,-77,1.915748,Foreground,0.300000
712_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:00,-83,2.111663,Foreground,0.300000
712_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:33:00,-93,5.253466,Foreground,0.300000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:00,-77,1.797170,Foreground,0.300000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:00,-79,2.331154,Foreground,0.300000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:33:00,-93,5.253466,Foreground,0.300000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:33:00,-93,5.620354,Foreground,0.300000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:33:00,-91,5.812804,Foreground,0.300000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:33:00,-98,7.845424,Foreground,0.300000
101_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:00,-79,2.255231,Foreground,0.300000
101_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:33:00,-91,5.812804,Foreground,0.300000
Rule 4 
789_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:01,-77,1.978569,Foreground,0.300000
789_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:33:01,-92,5.253466,Foreground,0.300000
929_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:33:01,-95,5.433961,Foreground,0.300000
929_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:33:01,-97,7.590712,Foreground,0.300000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:01,-79,2.043847,Foreground,0.300000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:01,-77,2.043847,Foreground,0.300000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:01,-80,2.331154,Foreground,0.300000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:33:01,-93,5.373149,Foreground,0.300000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:33:01,-93,5.620354,Foreground,0.300000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:33:01,-96,6.871719,Foreground,0.300000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:33:01,-96,7.343651,Foreground,0.300000
873_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:01,-78,2.182096,Foreground,0.300000
873_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:33:01,-96,6.011473,Foreground,0.300000
873_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:33:01,-95,7.343651,Foreground,0.300000
475_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:02,-78,2.000052,Foreground,0.300000
475_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:33:02,-88,4.587381,Foreground,0.300000
915_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:02,-83,2.491716,Foreground,0.300000
664_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:02,-75,1.915748,Foreground,0.300000
664_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:02,-90,2.331154,Foreground,0.300000
664_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:02,-82,2.331154,Foreground,0.300000
664_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:33:02,-89,5.253466,Foreground,0.300000
527_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:02,-90,2.182096,Foreground,0.300000
193_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:03,-86,2.850302,Foreground,0.300000
812_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:03,-76,1.797170,Foreground,0.300000
812_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:03,-87,3.740113,Foreground,0.300000
631_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:03,-89,4.285818,Foreground,0.300000
631_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:33:03,-94,6.428136,Foreground,0.300000
86_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:33:07,-96,6.871719,Foreground,0.300000
317_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:07,-87,3.740113,Foreground,0.300000
34_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:07,-91,4.909544,Foreground,0.300000
34_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:07,-95,5.253466,Foreground,0.300000
34_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:07,-94,6.011473,Foreground,0.300000
5_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:08,-86,3.155130,Foreground,0.300000
98_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:08,-81,3.740113,Foreground,0.300000
98_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:08,-93,4.909544,Foreground,0.300000
555_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:09,-83,2.850302,Foreground,0.300000
145_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:09,-95,5.620354,Foreground,0.300000
156_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:09,-83,3.264133,Foreground,0.300000
156_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:09,-94,6.011473,Foreground,0.300000
240_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:09,-97,7.343651,Foreground,0.300000
566_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:10,-89,3.049896,Foreground,0.300000
996_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:10,-99,6.428136,Foreground,0.300000
491_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:10,-95,3.377018,Foreground,0.300000
491_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:10,-92,5.620354,Foreground,0.300000
491_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:10,-95,5.620354,Foreground,0.300000
105_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:11,-84,3.338951,Foreground,0.300000
105_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:33:11,-98,7.845424,Foreground,0.300000
813_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:11,-86,4.745816,Foreground,0.300000
621_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:11,-86,5.078711,Foreground,0.300000
168_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:12,-78,3.338951,Foreground,0.300000
168_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:33:12,-91,6.216527,Foreground,0.300000
64_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:12,-77,4.003749,Foreground,0.300000
64_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:33:12,-93,4.909544,Foreground,0.300000
382_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:12,-79,2.948322,Foreground,0.300000
382_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:12,-78,3.493897,Foreground,0.300000
382_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:12,-86,3.740113,Foreground,0.300000
382_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:33:12,-91,4.909544,Foreground,0.300000
382_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:33:12,-96,6.871719,Foreground,0.300000
382_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:33:12,-97,7.343651,Foreground,0.300000
382_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:33:12,-99,8.378592,Foreground,0.300000
628_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:12,-81,2.948322,Foreground,0.300000
628_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:33:12,-89,4.285818,Foreground,0.300000
632_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:13,-81,2.755732,Foreground,0.300000
632_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:33:13,-93,5.620354,Foreground,0.300000
114_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:13,-81,2.182096,Foreground,0.300000
114_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:33:13,-94,5.620354,Foreground,0.300000
73_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:13,-76,1.797170,Foreground,0.300000
73_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:13,-76,2.043847,Foreground,0.300000
73_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:13,-89,3.614889,Foreground,0.300000
73_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:33:13,-87,6.011473,Foreground,0.300000
73_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:33:13,-99,8.378592,Foreground,0.300000
5_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:13,-98,3.493897,Foreground,0.300000
730_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:14,-85,2.255231,Foreground,0.300000
730_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:33:14,-99,5.253466,Foreground,0.300000
430_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:14,-74,1.915748,Foreground,0.300000
430_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:33:14,-91,5.373149,Foreground,0.300000
807_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:14,-73,1.915748,Foreground,0.300000
807_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:14,-88,1.978569,Foreground,0.300000
807_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:14,-78,2.850302,Foreground,0.300000
807_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:33:14,-95,5.620354,Foreground,0.300000
807_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:33:14,-97,6.646475,Foreground,0.300000
807_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:33:14,-99,7.590712,Foreground,0.300000
807_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:33:14,-97,7.845424,Foreground,0.300000
33_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:14,-77,3.155130,Foreground,0.300000
33_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:33:14,-94,5.078711,Foreground,0.300000
33_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:33:14,-99,8.378592,Foreground,0.300000
876_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:15,-80,2.409952,Foreground,0.300000
219_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:15,-79,2.182096,Foreground,0.300000
219_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:33:15,-96,6.147455,Foreground,0.300000
159_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:15,-74,1.687518,Foreground,0.300000
159_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:15,-83,2.850302,Foreground,0.300000
159_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:33:15,-97,6.871719,Foreground,0.300000
159_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:33:15,-96,7.590712,Foreground,0.300000
159_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:33:15,-98,7.845424,Foreground,0.300000
778_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:33:15,-83,2.981780,Foreground,0.300000
795_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:33:16,-77,2.280225,Foreground,0.300000
353_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:33:16,-77,1.915748,Foreground,0.300000
353_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:33:16,-90,5.747971,Foreground,0.300000
563_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:33:16,-79,1.855307,Foreground,0.300000
563_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:33:16,-89,2.331154,Foreground,0.300000
563_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:33:16,-78,2.850302,Foreground,0.300000
