Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:46:46,-76,1.915748,Foreground,0.990000
347_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:46:46,-89,4.285818,Foreground,0.990000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:46:47,-77,1.915748,Foreground,0.990000
173_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:46:48,-76,1.797170,Foreground,0.990000
173_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:46:48,-88,2.664510,Foreground,0.990000
173_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:46:48,-89,4.285818,Foreground,0.990000
723_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:46:49,-86,3.493897,Foreground,0.990000
227_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:46:49,-82,2.664510,Foreground,0.990000
524_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:49,-84,3.049896,Foreground,0.990000
667_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:46:50,-73,1.492753,Foreground,0.990000
4_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:46:50,-70,1.254315,Foreground,0.990000
4_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:46:50,-79,2.182096,Foreground,0.990000
4_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:46:50,-74,2.576537,Foreground,0.990000
712_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:46:50,-78,2.043847,Foreground,0.990000
712_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:50,-79,2.576537,Foreground,0.990000
85_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:46:51,-74,1.586224,Foreground,0.990000
85_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:46:51,-70,1.635860,Foreground,0.990000
344_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:46:51,-61,1.220093,Foreground,0.990000
370_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:46:52,-62,1.290022,Foreground,0.990000
370_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:46:52,-80,2.331154,Foreground,0.990000
14_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:46:53,-77,1.915748,Foreground,0.990000
14_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:46:53,-82,2.664510,Foreground,0.990000
771_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:46:53,-84,3.049896,Foreground,0.990000
