Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
46_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:15:46,-88,15.5,Foreground,0.980000
46_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:15:46,-87,16.8,Foreground,0.980000
488_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:15:46,-73,3.6,Foreground,0.980000
488_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:15:46,-75,5.3,Foreground,0.980000
488_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:15:46,-82,11.2,Foreground,0.980000
488_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:15:46,-87,16.3,Foreground,0.980000
Rule 4
720_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:15:47,-80,4.9,Foreground,0.980000
720_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:15:47,-82,9.0,Foreground,0.980000
720_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:15:47,-91,13.3,Foreground,0.980000
720_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:15:47,-94,42.8,Foreground,0.980000
481_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:15:47,-86,7.8,Foreground,0.980000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:15:47,-77,3.5,Foreground,0.980000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:15:47,-81,4.7,Foreground,0.980000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:15:47,-79,4.8,Foreground,0.980000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:15:47,-84,5.5,Foreground,0.980000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:15:47,-75,6.4,Foreground,0.980000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:15:47,-84,14.8,Foreground,0.980000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:15:47,-83,15.5,Foreground,0.980000
249_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:15:47,-83,23.9,Foreground,0.980000
711_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:15:47,-78,4.0,Foreground,0.980000
711_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:15:47,-81,5.6,Foreground,0.980000
711_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:15:47,-83,14.9,Foreground,0.980000
