Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
490_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:17:59,-80,6.0,Foreground,0.970000
490_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:17:59,-85,15.1,Foreground,0.970000
490_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:17:59,-92,22.1,Foreground,0.970000
720_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:17:59,-74,4.6,Foreground,0.970000
954_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:17:59,-73,4.1,Foreground,0.970000
954_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:17:59,-78,4.6,Foreground,0.970000
954_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:17:59,-83,6.1,Foreground,0.970000
954_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:17:59,-77,8.1,Foreground,0.970000
954_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:17:59,-87,8.4,Foreground,0.970000
954_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:17:59,-85,13.4,Foreground,0.970000
954_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:17:59,-84,14.2,Foreground,0.970000
954_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:17:59,-87,24.5,Foreground,0.970000
429_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:17:59,-77,4.7,Foreground,0.970000
429_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:17:59,-86,5.6,Foreground,0.970000
429_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:17:59,-85,8.7,Foreground,0.970000
740_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:18:00,-69,2.5,Foreground,0.970000
740_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:18:00,-77,5.8,Foreground,0.970000
740_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:18:00,-83,14.2,Foreground,0.970000
181_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:18:00,-76,2.1,Foreground,0.970000
181_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:18:00,-75,4.4,Foreground,0.970000
181_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:18:00,-81,12.7,Foreground,0.970000
181_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:18:00,-94,13.3,Foreground,0.970000
960_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:18:00,-74,3.8,Foreground,0.970000
960_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:18:00,-73,4.1,Foreground,0.970000
960_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:18:00,-76,4.1,Foreground,0.970000
960_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:18:00,-77,6.4,Foreground,0.970000
960_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:18:00,-82,8.4,Foreground,0.970000
960_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:18:00,-83,12.7,Foreground,0.970000
960_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:18:00,-81,13.0,Foreground,0.970000
555_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:18:00,-76,4.6,Foreground,0.970000
555_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:18:00,-80,5.8,Foreground,0.970000
555_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:18:00,-82,8.7,Foreground,0.970000
555_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:18:00,-91,27.8,Foreground,0.970000
182_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:18:01,-72,2.5,Foreground,0.970000
182_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:18:01,-79,5.8,Foreground,0.970000
182_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:18:01,-83,13.6,Foreground,0.970000
182_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:18:01,-91,22.7,Foreground,0.970000
979_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:18:01,-79,2.8,Foreground,0.970000
979_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:18:01,-74,4.1,Foreground,0.970000
979_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:18:01,-81,11.6,Foreground,0.970000
979_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:18:01,-90,14.8,Foreground,0.970000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:18:01,-77,4.2,Foreground,0.970000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:18:01,-79,4.2,Foreground,0.970000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:18:01,-77,5.9,Foreground,0.970000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:18:01,-79,6.1,Foreground,0.970000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:18:01,-83,7.0,Foreground,0.970000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:18:01,-77,7.6,Foreground,0.970000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:18:01,-86,9.1,Foreground,0.970000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:18:01,-81,11.6,Foreground,0.970000
965_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:18:01,-95,14.1,Foreground,0.970000
495_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:18:01,-76,4.5,Foreground,0.970000
495_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:18:01,-79,5.8,Foreground,0.970000
495_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:18:01,-91,27.8,Foreground,0.970000
415_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:18:02,-85,6.3,Foreground,0.970000
415_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:18:02,-79,11.9,Foreground,0.970000
415_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:18:02,-93,23.9,Foreground,0.970000
250_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:18:02,-80,3.4,Foreground,0.970000
250_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:18:02,-73,3.8,Foreground,0.970000
888_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:18:02,-80,4.4,Foreground,0.970000
888_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:18:02,-79,4.4,Foreground,0.970000
888_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:18:02,-83,4.9,Foreground,0.970000
888_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:18:02,-79,6.1,Foreground,0.970000
888_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:18:02,-80,6.1,Foreground,0.970000
888_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:18:02,-80,8.4,Foreground,0.970000
888_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:18:02,-88,14.5,Foreground,0.970000
789_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:18:02,-76,4.4,Foreground,0.970000
789_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:18:02,-78,5.7,Foreground,0.970000
789_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:18:02,-77,7.8,Foreground,0.970000
425_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:18:03,-82,2.9,Foreground,0.970000
425_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:18:03,-82,6.6,Foreground,0.970000
425_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:18:03,-78,10.4,Foreground,0.970000
457_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:18:03,-82,4.0,Foreground,0.970000
