Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
267_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:09,-48,0.048226,Foreground,1.000000
267_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:09,-56,0.424800,Foreground,1.000000
267_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:09,-60,0.449137,Foreground,1.000000
267_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:09,-68,1.538544,Foreground,1.000000
812_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:09,-47,0.488000,Foreground,1.000000
812_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:09,-69,1.855307,Foreground,1.000000
927_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:10,-60,0.118157,Foreground,1.000000
167_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:10,-67,0.574933,Foreground,1.000000
167_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 12:47:10,-84,3.049896,Foreground,1.000000
764_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:10,-68,0.048226,Foreground,1.000000
764_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:10,-56,0.319997,Foreground,1.000000
764_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:10,-62,0.338871,Foreground,1.000000
764_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:10,-82,2.182096,Foreground,1.000000
941_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:10,-71,0.379653,Foreground,1.000000
488_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:11,-54,0.156604,Foreground,1.000000
332_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:11,-53,0.319997,Foreground,1.000000
332_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:11,-57,0.675564,Foreground,1.000000
332_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:11,-61,0.771241,Foreground,1.000000
332_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:11,-85,2.850302,Foreground,1.000000
979_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:12,-59,0.379653,Foreground,1.000000
21_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:12,-64,0.993867,Foreground,1.000000
182_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:12,-50,0.166544,Foreground,1.000000
182_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:12,-65,0.949885,Foreground,1.000000
182_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:12,-68,1.125826,Foreground,1.000000
182_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:12,-86,3.155130,Foreground,1.000000
717_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:12,-56,0.856379,Foreground,1.000000
717_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:12,-87,3.740113,Foreground,1.000000
214_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:13,-54,0.156604,Foreground,1.000000
612_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:13,-63,0.253596,Foreground,1.000000
612_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:13,-62,0.970850,Foreground,1.000000
131_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:13,-61,0.529864,Foreground,1.000000
131_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:13,-86,3.614889,Foreground,1.000000
751_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:14,-60,0.348678,Foreground,1.000000
924_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:14,-48,0.225292,Foreground,1.000000
582_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:14,-56,0.188145,Foreground,1.000000
582_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:14,-66,0.970850,Foreground,1.000000
582_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:14,-68,1.125826,Foreground,1.000000
582_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 12:47:14,-70,1.254315,Foreground,1.000000
582_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:14,-89,3.869691,Foreground,1.000000
333_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:14,-47,0.348678,Foreground,1.000000
333_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:14,-76,2.491716,Foreground,1.000000
861_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 12:47:15,-75,1.687518,Foreground,1.000000
729_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:15,-69,0.348678,Foreground,1.000000
729_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 12:47:15,-73,1.492753,Foreground,1.000000
341_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:15,-49,0.107374,Foreground,1.000000
341_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:15,-63,0.449137,Foreground,1.000000
341_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:15,-47,0.623424,Foreground,1.000000
341_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:15,-68,2.111663,Foreground,1.000000
960_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:15,-74,0.413082,Foreground,1.000000
620_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:16,-68,0.449137,Foreground,1.000000
620_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 12:47:16,-88,2.576537,Foreground,1.000000
974_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:16,-53,0.129905,Foreground,1.000000
70_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:16,-56,0.319997,Foreground,1.000000
70_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:16,-60,0.856379,Foreground,1.000000
70_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:16,-85,3.264133,Foreground,1.000000
122_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:16,-49,0.142694,Foreground,1.000000
350_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 12:47:17,-78,2.043847,Foreground,1.000000
170_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:18,-51,0.129905,Foreground,1.000000
221_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:19,-64,0.225292,Foreground,1.000000
635_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:19,-48,0.048226,Foreground,1.000000
674_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:19,-69,1.586224,Foreground,1.000000
936_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:20,-70,0.358741,Foreground,1.000000
703_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:20,-60,0.156604,Foreground,1.000000
703_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:20,-66,1.017953,Foreground,1.000000
741_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:21,-75,1.687518,Foreground,1.000000
426_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:21,-66,1.017953,Foreground,1.000000
287_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:21,-60,0.449137,Foreground,1.000000
287_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:21,-72,1.406595,Foreground,1.000000
287_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:21,-84,3.049896,Foreground,1.000000
490_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:21,-62,0.925686,Foreground,1.000000
204_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:22,-68,1.125826,Foreground,1.000000
862_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:22,-58,1.069498,Foreground,1.000000
49_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:22,-68,0.949885,Foreground,1.000000
49_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:22,-71,1.155898,Foreground,1.000000
49_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 12:47:22,-70,1.254315,Foreground,1.000000
49_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:22,-72,1.406595,Foreground,1.000000
52_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:22,-58,0.623424,Foreground,1.000000
52_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:22,-87,3.740113,Foreground,1.000000
437_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:23,-66,1.069498,Foreground,1.000000
335_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:23,-65,1.125826,Foreground,1.000000
335_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 12:47:23,-86,2.043847,Foreground,1.000000
711_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:24,-47,0.791778,Foreground,1.000000
821_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:24,-50,0.529864,Foreground,1.000000
821_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:24,-53,0.970850,Foreground,1.000000
821_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:24,-56,1.125826,Foreground,1.000000
216_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:24,-56,0.268915,Foreground,1.000000
216_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:25,-45,0.039070,Foreground,1.000000
883_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:25,-72,0.319997,Foreground,1.000000
