Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (3)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 20:58:16,-82,5.4,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 20:58:16,-78,5.5,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 20:58:16,-83,6.2,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 20:58:16,-81,7.5,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 20:58:16,-86,7.7,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 20:58:16,-87,8.4,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 20:58:16,-80,8.7,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 20:58:16,-79,9.9,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 20:58:16,-89,11.4,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 20:58:16,-89,11.7,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 20:58:16,-88,12.2,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 20:58:16,-85,12.3,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 20:58:16,-86,12.8,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 20:58:16,-93,13.1,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 20:58:16,-85,14.9,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 20:58:16,-88,15.3,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 20:58:16,-88,15.4,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 20:58:16,-86,17.6,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 20:58:16,-88,18.1,Foreground,0.750000
984_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 20:58:16,-90,23.1,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 20:58:17,-75,3.5,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 20:58:17,-76,4.2,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 20:58:17,-80,5.7,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 20:58:17,-85,6.0,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 20:58:17,-81,6.4,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 20:58:17,-86,8.3,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 20:58:17,-91,8.3,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 20:58:17,-81,8.5,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 20:58:17,-91,11.1,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 20:58:17,-84,11.6,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 20:58:17,-87,13.2,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 20:58:17,-87,15.6,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 20:58:17,-94,15.9,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 20:58:17,-86,17.6,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 20:58:17,-92,19.2,Foreground,0.750000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 20:58:17,-91,24.6,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 20:58:18,-75,3.5,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 20:58:18,-75,3.8,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 20:58:18,-84,4.7,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 20:58:18,-79,5.7,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 20:58:18,-78,5.9,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 20:58:18,-83,6.8,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 20:58:18,-84,8.9,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 20:58:18,-89,9.1,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 20:58:18,-90,9.2,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 20:58:18,-79,10.5,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 20:58:18,-85,13.0,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 20:58:18,-85,13.1,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 20:58:18,-84,15.3,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 20:58:18,-87,15.5,Foreground,0.750000
410_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 20:58:18,-89,16.1,Foreground,0.750000
