Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (3)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
Rule 2
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:23,-72,1.7,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:23,-70,1.9,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:23,-71,2.3,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:05:23,-71,2.5,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:23,-69,3.0,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:05:23,-85,12.2,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:23,-82,13.4,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:23,-87,14.0,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:23,-90,15.6,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:05:23,-88,17.3,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:05:23,-93,18.9,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 21:05:23,-92,21.3,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 21:05:23,-89,22.2,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:05:23,-95,22.6,Foreground,0.730000
306_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 21:05:23,-89,25.3,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:24,-68,1.8,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:24,-72,1.8,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:24,-67,1.9,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:24,-75,2.0,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:05:24,-71,2.4,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:24,-69,2.5,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:05:24,-83,11.8,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:24,-81,12.3,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:24,-86,14.1,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:24,-90,16.2,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:05:24,-92,16.3,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:05:24,-87,17.2,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:05:24,-93,20.1,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 21:05:24,-92,22.6,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:05:24,-91,23.7,Foreground,0.730000
817_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 21:05:24,-89,24.6,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:25,-66,1.6,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:25,-77,2.1,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:25,-75,2.2,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:25,-70,2.3,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:25,-85,2.4,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:05:25,-77,2.7,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:05:25,-87,11.7,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:25,-86,14.1,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:25,-85,15.8,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:05:25,-87,17.1,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:05:25,-90,17.2,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 21:05:25,-90,18.3,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 21:05:25,-89,24.1,Foreground,0.730000
235_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:05:25,-93,25.5,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:26,-68,1.6,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:26,-70,2.2,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:26,-72,2.4,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:26,-74,2.4,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:05:26,-70,2.5,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:26,-77,2.5,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:26,-82,11.8,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:05:26,-87,12.7,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:26,-85,14.0,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:26,-91,16.5,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:05:26,-88,17.3,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:05:26,-92,18.4,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 21:05:26,-88,19.0,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 21:05:26,-90,19.3,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 21:05:26,-90,22.8,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 21:05:26,-91,23.3,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 21:05:26,-89,23.7,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:05:26,-93,26.8,Foreground,0.730000
840_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 21:05:26,-94,33.9,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:27,-74,1.8,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:27,-67,1.9,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:27,-70,2.3,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:27,-73,2.5,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:05:27,-73,2.5,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:27,-76,2.6,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:27,-82,11.2,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:05:27,-82,11.2,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:27,-85,13.9,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:05:27,-89,13.9,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:27,-90,17.0,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:05:27,-89,17.7,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:05:27,-92,19.4,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:05:27,-92,23.8,Foreground,0.730000
677_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 21:05:27,-91,23.9,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:28,-67,1.7,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:28,-71,1.9,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:28,-68,2.0,Foreground,0.730000
710_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:28,-74,2.6,Foreground,0.730000
