Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
626_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:21,-83,8.6,Foreground,0.500000
983_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:21,-80,7.3,Foreground,0.500000
941_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:22,-90,18.8,Foreground,0.500000
114_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:22,-85,8.7,Foreground,0.500000
896_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:22,-89,8.1,Foreground,0.500000
896_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:22,-79,8.1,Foreground,0.500000
885_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:22,-81,7.4,Foreground,0.500000
173_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:23,-94,20.1,Foreground,0.500000
264_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:23,-78,8.0,Foreground,0.500000
193_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:23,-78,7.5,Foreground,0.500000
193_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:23,-80,7.9,Foreground,0.500000
279_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:23,-83,7.6,Foreground,0.500000
601_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:24,-78,7.4,Foreground,0.500000
303_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:24,-78,7.1,Foreground,0.500000
303_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:24,-80,7.7,Foreground,0.500000
303_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:24,-91,18.5,Foreground,0.500000
826_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:24,-85,8.1,Foreground,0.500000
7_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:25,-79,7.2,Foreground,0.500000
605_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:25,-79,6.9,Foreground,0.500000
605_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:25,-80,7.6,Foreground,0.500000
605_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:25,-94,21.0,Foreground,0.500000
980_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:25,-78,7.5,Foreground,0.500000
523_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:26,-91,20.8,Foreground,0.500000
186_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:26,-80,7.1,Foreground,0.500000
764_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:26,-84,7.3,Foreground,0.500000
764_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:26,-94,22.9,Foreground,0.500000
144_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:26,-78,7.1,Foreground,0.500000
113_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:27,-90,21.2,Foreground,0.500000
330_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:27,-80,7.1,Foreground,0.500000
738_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:27,-78,7.2,Foreground,0.500000
738_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:27,-87,7.9,Foreground,0.500000
738_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:27,-95,24.9,Foreground,0.500000
253_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:27,-78,6.8,Foreground,0.500000
326_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:28,-92,22.0,Foreground,0.500000
709_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:28,-93,7.8,Foreground,0.500000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:28,-79,7.0,Foreground,0.500000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:28,-78,7.4,Foreground,0.500000
95_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:28,-91,25.2,Foreground,0.500000
858_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:28,-80,6.8,Foreground,0.500000
98_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:29,-87,21.3,Foreground,0.500000
502_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:29,-87,8.3,Foreground,0.500000
618_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:29,-80,7.0,Foreground,0.500000
618_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:29,-78,7.1,Foreground,0.500000
618_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:29,-91,25.5,Foreground,0.500000
704_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:29,-87,7.3,Foreground,0.500000
481_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:30,-87,20.8,Foreground,0.500000
300_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:30,-79,8.0,Foreground,0.500000
70_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:30,-80,6.9,Foreground,0.500000
70_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:30,-79,7.0,Foreground,0.500000
70_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:30,-91,25.7,Foreground,0.500000
204_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:30,-87,7.7,Foreground,0.500000
297_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:31,-80,7.9,Foreground,0.500000
216_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:31,-83,7.2,Foreground,0.500000
216_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:31,-90,7.5,Foreground,0.500000
216_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:31,-90,25.6,Foreground,0.500000
16_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:31,-81,7.7,Foreground,0.500000
277_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:32,-91,21.2,Foreground,0.500000
987_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:32,-80,7.8,Foreground,0.500000
36_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:32,-78,7.2,Foreground,0.500000
36_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:32,-87,7.6,Foreground,0.500000
36_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:32,-91,25.8,Foreground,0.500000
965_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:32,-81,7.7,Foreground,0.500000
526_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:33,-89,8.2,Foreground,0.500000
507_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:33,-77,6.9,Foreground,0.500000
507_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:33,-86,7.9,Foreground,0.500000
0_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:33,-82,7.8,Foreground,0.500000
569_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:34,-90,21.5,Foreground,0.500000
596_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:34,-81,8.2,Foreground,0.500000
147_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:34,-86,7.2,Foreground,0.500000
147_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:34,-80,7.8,Foreground,0.500000
576_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:34,-83,7.9,Foreground,0.500000
953_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:35,-76,7.5,Foreground,0.500000
439_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:35,-76,7.2,Foreground,0.500000
439_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:35,-87,7.6,Foreground,0.500000
388_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:35,-83,8.1,Foreground,0.500000
343_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:36,-78,7.2,Foreground,0.500000
338_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:36,-74,6.4,Foreground,0.500000
338_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:36,-84,7.9,Foreground,0.500000
338_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:36,-88,25.0,Foreground,0.500000
44_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:36,-77,7.5,Foreground,0.500000
153_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:37,-95,22.7,Foreground,0.500000
930_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:37,-81,7.2,Foreground,0.500000
51_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:37,-81,6.5,Foreground,0.500000
51_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:37,-75,6.9,Foreground,0.500000
51_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:37,-87,24.0,Foreground,0.500000
846_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:37,-77,7.0,Foreground,0.500000
961_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:38,-90,23.0,Foreground,0.500000
726_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:38,-83,7.5,Foreground,0.500000
853_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:38,-74,6.1,Foreground,0.500000
853_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:38,-89,7.1,Foreground,0.500000
809_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:38,-78,6.8,Foreground,0.500000
158_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:39,-89,22.8,Foreground,0.500000
652_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:39,-80,7.4,Foreground,0.500000
682_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:39,-75,5.6,Foreground,0.500000
682_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:39,-77,6.7,Foreground,0.500000
267_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:39,-75,6.1,Foreground,0.500000
186_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:40,-88,22.2,Foreground,0.500000
519_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:40,-75,6.5,Foreground,0.500000
692_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:40,-83,5.9,Foreground,0.500000
692_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:40,-77,6.3,Foreground,0.500000
692_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:40,-92,24.5,Foreground,0.500000
497_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:40,-87,6.7,Foreground,0.500000
558_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:41,-87,21.4,Foreground,0.500000
782_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:41,-75,5.9,Foreground,0.500000
184_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:41,-76,5.8,Foreground,0.500000
184_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:41,-85,6.4,Foreground,0.500000
184_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:41,-90,24.5,Foreground,0.500000
736_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:41,-79,6.6,Foreground,0.500000
408_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:42,-82,6.2,Foreground,0.500000
195_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:42,-85,6.3,Foreground,0.500000
195_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:42,-85,6.9,Foreground,0.500000
195_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:42,-89,24.1,Foreground,0.500000
977_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:42,-79,6.5,Foreground,0.500000
819_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 13:19:43,-85,19.9,Foreground,0.500000
764_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 13:19:43,-80,6.2,Foreground,0.500000
887_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 13:19:43,-76,5.9,Foreground,0.500000
887_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 13:19:43,-82,7.2,Foreground,0.500000
887_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 13:19:43,-87,23.0,Foreground,0.500000
475_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 13:19:43,-72,5.2,Foreground,0.500000
