Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
Rule 5
292_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:56:05,-62,1.3,Foreground,0.620000
292_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:56:05,-70,2.2,Foreground,0.620000
292_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:56:05,-87,12.8,Foreground,0.620000
292_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:56:05,-89,15.7,Foreground,0.620000
292_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:56:05,-82,17.2,Foreground,0.620000
47_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:56:05,-79,3.1,Foreground,0.620000
47_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:56:05,-85,17.2,Foreground,0.620000
769_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:56:06,-66,1.2,Foreground,0.620000
769_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:56:06,-89,8.5,Foreground,0.620000
769_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:56:06,-92,31.6,Foreground,0.620000
564_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:56:06,-65,1.7,Foreground,0.620000
564_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:56:06,-86,15.1,Foreground,0.620000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:56:06,-70,1.0,Foreground,0.620000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:56:06,-68,1.4,Foreground,0.620000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:56:06,-85,12.8,Foreground,0.620000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:56:06,-86,15.6,Foreground,0.620000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:56:06,-85,16.7,Foreground,0.620000
103_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:56:06,-68,2.5,Foreground,0.620000
103_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:56:06,-85,16.4,Foreground,0.620000
433_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:56:07,-90,9.5,Foreground,0.620000
948_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:56:07,-64,1.2,Foreground,0.620000
948_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:56:07,-91,16.5,Foreground,0.620000
824_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:56:07,-65,1.0,Foreground,0.620000
824_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:56:07,-62,1.1,Foreground,0.620000
824_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:56:07,-89,2.8,Foreground,0.620000
824_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:56:07,-82,11.9,Foreground,0.620000
824_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:56:07,-92,16.8,Foreground,0.620000
211_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:56:07,-67,2.0,Foreground,0.620000
211_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:56:07,-86,16.1,Foreground,0.620000
357_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:56:08,-72,1.4,Foreground,0.620000
357_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:56:08,-88,10.3,Foreground,0.620000
872_B28E7807-3517-4048-90CD-29E4826AE511,141,2021-08-24 12:56:08,-63,1.0,Foreground,0.620000
872_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:56:08,-91,17.7,Foreground,0.620000
52_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:56:08,-62,0.9,Foreground,0.620000
52_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:56:08,-68,1.2,Foreground,0.620000
52_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:56:08,-84,3.8,Foreground,0.620000
52_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:56:08,-91,17.7,Foreground,0.620000
