Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
995_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:29,-78,4.3,Foreground,0.840000
995_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:48:29,-88,18.4,Foreground,0.840000
549_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:48:30,-77,4.8,Foreground,0.840000
549_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:48:30,-84,12.0,Foreground,0.840000
939_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:30,-80,3.1,Foreground,0.840000
939_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:48:30,-82,8.8,Foreground,0.840000
939_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:48:30,-88,15.1,Foreground,0.840000
939_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:48:30,-88,20.4,Foreground,0.840000
290_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:48:30,-78,4.4,Foreground,0.840000
290_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:48:30,-90,5.7,Foreground,0.840000
290_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:48:30,-82,6.1,Foreground,0.840000
290_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:48:30,-86,8.4,Foreground,0.840000
290_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:48:30,-89,9.0,Foreground,0.840000
290_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:48:30,-80,9.0,Foreground,0.840000
290_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:48:30,-91,9.6,Foreground,0.840000
290_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:48:30,-89,16.9,Foreground,0.840000
290_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:48:30,-86,18.2,Foreground,0.840000
279_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:48:30,-74,3.6,Foreground,0.840000
279_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:30,-76,4.3,Foreground,0.840000
279_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:48:30,-88,18.5,Foreground,0.840000
665_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:48:31,-73,4.2,Foreground,0.840000
652_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:31,-70,2.7,Foreground,0.840000
652_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:48:31,-85,9.3,Foreground,0.840000
652_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:48:31,-88,20.0,Foreground,0.840000
697_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:48:31,-80,4.1,Foreground,0.840000
697_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:48:31,-76,4.3,Foreground,0.840000
697_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:48:31,-83,6.7,Foreground,0.840000
697_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:48:31,-92,6.7,Foreground,0.840000
697_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:48:31,-85,10.0,Foreground,0.840000
697_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:48:31,-85,10.1,Foreground,0.840000
697_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:48:31,-91,11.1,Foreground,0.840000
697_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:48:31,-82,13.8,Foreground,0.840000
697_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:48:31,-86,17.7,Foreground,0.840000
489_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:31,-76,4.2,Foreground,0.840000
489_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:48:31,-93,4.4,Foreground,0.840000
