Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
548_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:46:33,-76,6.6,Foreground,0.850000
548_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:46:33,-90,15.9,Foreground,0.850000
910_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:46:33,-79,6.3,Foreground,0.850000
910_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:46:33,-85,8.7,Foreground,0.850000
747_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:46:33,-70,2.9,Foreground,0.850000
747_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:46:33,-81,5.5,Foreground,0.850000
747_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:46:33,-82,5.5,Foreground,0.850000
747_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:33,-85,8.4,Foreground,0.850000
747_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:46:33,-90,9.3,Foreground,0.850000
747_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:46:33,-83,12.0,Foreground,0.850000
747_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:46:33,-93,12.1,Foreground,0.850000
747_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:46:33,-86,12.8,Foreground,0.850000
747_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:46:33,-87,14.9,Foreground,0.850000
900_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:46:33,-74,3.6,Foreground,0.850000
900_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:46:33,-91,9.4,Foreground,0.850000
900_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:33,-88,18.2,Foreground,0.850000
Rule 4
424_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:46:34,-76,5.3,Foreground,0.850000
424_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:46:34,-81,6.8,Foreground,0.850000
424_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:46:34,-86,9.5,Foreground,0.850000
424_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:46:34,-79,12.7,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:46:34,-87,3.5,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:46:34,-83,4.2,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:46:34,-75,4.7,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:46:34,-79,5.6,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:46:34,-85,8.8,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:46:34,-86,9.9,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:46:34,-86,12.4,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:46:34,-89,13.6,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:46:34,-86,13.6,Foreground,0.850000
913_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:46:34,-88,15.4,Foreground,0.850000
169_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:46:34,-84,4.3,Foreground,0.850000
169_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:46:34,-82,9.3,Foreground,0.850000
169_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:46:34,-88,18.3,Foreground,0.850000
425_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:46:35,-73,4.1,Foreground,0.850000
425_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:46:35,-81,7.1,Foreground,0.850000
425_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:46:35,-79,10.9,Foreground,0.850000
902_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:46:35,-75,5.6,Foreground,0.850000
902_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:46:35,-88,11.6,Foreground,0.850000
909_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:46:35,-74,4.2,Foreground,0.850000
909_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:46:35,-87,4.3,Foreground,0.850000
909_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:46:35,-84,5.3,Foreground,0.850000
