Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
105_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:16:54,-78,1.855307,Foreground,0.450000
257_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:16:54,-90,4.587381,Foreground,0.450000
368_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:16:54,-82,2.664510,Foreground,0.450000
613_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:16:56,-72,1.687518,Foreground,0.450000
613_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:16:56,-85,3.264133,Foreground,0.450000
920_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:16:56,-86,3.493897,Foreground,0.450000
983_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:16:57,-81,2.491716,Foreground,0.450000
327_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:16:57,-71,1.327268,Foreground,0.450000
327_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:16:57,-93,5.620354,Foreground,0.450000
183_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:16:57,-73,1.492753,Foreground,0.450000
587_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:16:58,-73,1.492753,Foreground,0.450000
122_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:16:59,-68,1.125826,Foreground,0.450000
584_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:17:00,-68,1.125826,Foreground,0.450000
584_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:17:00,-64,1.155898,Foreground,0.450000
584_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:17:00,-76,1.797170,Foreground,0.450000
584_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:00,-86,3.493897,Foreground,0.450000
584_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:00,-91,4.909544,Foreground,0.450000
584_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:17:00,-94,6.011473,Foreground,0.450000
567_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:17:00,-64,0.856379,Foreground,0.450000
567_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:17:00,-91,4.909544,Foreground,0.450000
715_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:17:02,-64,1.017953,Foreground,0.450000
