Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
678_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:14:04,-69,1.187304,Foreground,0.440000
107_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:14:05,-84,3.049896,Foreground,0.440000
141_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:14:06,-89,4.285818,Foreground,0.440000
409_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:14:08,-65,0.970850,Foreground,0.440000
933_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:14:08,-79,2.182096,Foreground,0.440000
933_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:14:08,-87,3.740113,Foreground,0.440000
933_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:14:08,-94,6.011473,Foreground,0.440000
890_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:14:08,-85,3.264133,Foreground,0.440000
290_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:14:09,-63,0.731597,Foreground,0.440000
290_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:14:09,-91,4.909544,Foreground,0.440000
290_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:14:09,-91,4.909544,Foreground,0.440000
125_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:14:11,-74,1.586224,Foreground,0.440000
430_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:14:12,-73,1.492753,Foreground,0.440000
430_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:14:12,-77,1.915748,Foreground,0.440000
430_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:14:12,-85,3.264133,Foreground,0.440000
430_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:14:12,-86,3.493897,Foreground,0.440000
505_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:14:12,-62,0.623424,Foreground,0.440000
302_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:14:13,-76,1.187304,Foreground,0.440000
635_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:14:14,-83,2.850302,Foreground,0.440000
635_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:14:14,-90,4.587381,Foreground,0.440000
635_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:14:14,-96,4.745816,Foreground,0.440000
931_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:14:15,-81,2.491716,Foreground,0.440000
675_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:14:15,-64,0.856379,Foreground,0.440000
191_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:14:15,-95,6.428136,Foreground,0.440000
