Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
930_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:11:51,-76,1.290022,Foreground,0.790000
930_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:11:51,-82,2.664510,Foreground,0.790000
930_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:11:51,-89,4.285818,Foreground,0.790000
152_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:11:51,-65,0.993867,Foreground,0.790000
857_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:11:52,-65,0.970850,Foreground,0.790000
277_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:11:53,-82,2.664510,Foreground,0.790000
579_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:11:54,-86,3.493897,Foreground,0.790000
321_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:11:55,-74,1.586224,Foreground,0.790000
506_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:11:56,-74,1.586224,Foreground,0.790000
697_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:11:56,-66,1.017953,Foreground,0.790000
661_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:11:57,-86,3.493897,Foreground,0.790000
179_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:11:57,-67,1.043149,Foreground,0.790000
179_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:11:57,-90,4.587381,Foreground,0.790000
643_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:11:57,-92,5.253466,Foreground,0.790000
762_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:11:58,-77,1.915748,Foreground,0.790000
629_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:11:58,-52,1.017953,Foreground,0.790000
413_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:11:59,-78,1.978569,Foreground,0.790000
564_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:11:59,-64,0.856379,Foreground,0.790000
467_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:12:00,-89,4.285818,Foreground,0.790000
150_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:12:00,-81,2.043847,Foreground,0.790000
150_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:12:00,-84,3.049896,Foreground,0.790000
356_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:00,-62,0.268915,Foreground,0.790000
356_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:00,-70,1.254315,Foreground,0.790000
356_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:12:00,-87,3.740113,Foreground,0.790000
183_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:00,-68,1.017953,Foreground,0.790000
829_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:12:01,-68,1.125826,Foreground,0.790000
714_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:01,-56,0.623424,Foreground,0.790000
714_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:01,-77,1.538544,Foreground,0.790000
714_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:12:01,-81,2.491716,Foreground,0.790000
714_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:12:01,-84,3.049896,Foreground,0.790000
