Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
189_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:17:04,-78,2.043847,Foreground,0.850000
781_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:05,-50,0.072538,Foreground,0.850000
781_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:05,-65,0.970850,Foreground,0.850000
781_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:17:05,-72,1.406595,Foreground,0.850000
341_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:05,-63,0.731597,Foreground,0.850000
947_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:17:05,-77,1.915748,Foreground,0.850000
35_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:07,-49,0.059269,Foreground,0.850000
35_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:17:07,-87,2.755732,Foreground,0.850000
560_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:08,-57,0.268915,Foreground,0.850000
438_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:10,-70,0.791778,Foreground,0.850000
438_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:10,-67,1.069498,Foreground,0.850000
438_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:10,-84,3.049896,Foreground,0.850000
626_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:11,-74,1.586224,Foreground,0.850000
602_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:11,-60,0.449137,Foreground,0.850000
602_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:11,-58,0.856379,Foreground,0.850000
602_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:17:11,-71,1.327268,Foreground,0.850000
602_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:11,-71,2.043847,Foreground,0.850000
998_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:17:12,-81,2.491716,Foreground,0.850000
555_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:12,-48,0.319997,Foreground,0.850000
555_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:12,-75,0.731597,Foreground,0.850000
555_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:17:12,-80,2.331154,Foreground,0.850000
516_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:12,-52,0.107374,Foreground,0.850000
866_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:17:14,-84,3.049896,Foreground,0.850000
138_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:14,-68,1.125826,Foreground,0.850000
138_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:14,-68,1.125826,Foreground,0.850000
115_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:17:15,-79,2.182096,Foreground,0.850000
850_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:15,-66,1.069498,Foreground,0.850000
850_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:15,-85,1.855307,Foreground,0.850000
