Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
795_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:18:13,-87,3.740113,Foreground,1.000000
336_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:13,-83,1.554224,Foreground,1.000000
970_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:18:14,-78,1.277952,Foreground,1.000000
298_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:14,-73,1.978569,Foreground,1.000000
401_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:14,-82,1.759656,Foreground,1.000000
401_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:18:14,-76,1.797170,Foreground,1.000000
193_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:18:15,-77,1.915748,Foreground,1.000000
867_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:15,-77,1.538544,Foreground,1.000000
141_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:18:16,-72,1.406595,Foreground,1.000000
387_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:18:16,-77,1.687518,Foreground,1.000000
387_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:18:16,-80,2.111663,Foreground,1.000000
387_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:18:16,-88,4.003749,Foreground,1.000000
184_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:18:16,-77,2.255231,Foreground,1.000000
