Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
289_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:40:01,-83,2.850302,Foreground,0.970000
704_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:40:01,-71,1.327268,Foreground,0.970000
120_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:40:03,-78,2.043847,Foreground,0.970000
120_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:40:03,-84,3.049896,Foreground,0.970000
717_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:40:03,-81,2.491716,Foreground,0.970000
213_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:40:04,-83,2.850302,Foreground,0.970000
213_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:40:04,-86,3.493897,Foreground,0.970000
128_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:40:05,-84,2.755732,Foreground,0.970000
960_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:40:06,-81,2.491716,Foreground,0.970000
78_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:40:07,-80,2.331154,Foreground,0.970000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:40:07,-69,1.187304,Foreground,0.970000
122_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:40:08,-75,1.687518,Foreground,0.970000
161_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:40:09,-86,3.493897,Foreground,0.970000
883_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:40:09,-60,1.043149,Foreground,0.970000
883_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:40:09,-59,1.220093,Foreground,0.970000
131_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:40:09,-70,1.254315,Foreground,0.970000
131_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:40:09,-74,1.366107,Foreground,0.970000
131_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:40:09,-75,1.687518,Foreground,0.970000
131_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:40:09,-88,3.740113,Foreground,0.970000
131_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:40:09,-90,4.587381,Foreground,0.970000
321_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:40:09,-71,1.327268,Foreground,0.970000
321_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:40:09,-80,2.331154,Foreground,0.970000
710_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:40:10,-71,1.687518,Foreground,0.970000
