Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
709_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:09,-80,2.331154,Foreground,0.490000
629_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:09,-84,3.049896,Foreground,0.490000
395_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:28:11,-83,2.850302,Foreground,0.490000
294_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:28:11,-85,3.264133,Foreground,0.490000
63_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:12,-82,2.664510,Foreground,0.490000
793_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:28:12,-83,2.850302,Foreground,0.490000
269_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:28:12,-87,3.740113,Foreground,0.490000
856_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:13,-86,3.493897,Foreground,0.490000
856_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:28:13,-96,6.871719,Foreground,0.490000
170_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:28:13,-90,3.614889,Foreground,0.490000
472_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:14,-78,2.331154,Foreground,0.490000
472_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:14,-88,4.003749,Foreground,0.490000
511_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:14,-90,4.587381,Foreground,0.490000
331_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:16,-80,2.331154,Foreground,0.490000
467_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:16,-89,4.142414,Foreground,0.490000
459_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:28:17,-97,7.343651,Foreground,0.490000
206_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:28:17,-83,2.850302,Foreground,0.490000
772_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:17,-82,2.664510,Foreground,0.490000
749_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:19,-85,3.264133,Foreground,0.480000
647_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:28:19,-86,3.493897,Foreground,0.480000
214_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:28:20,-79,2.182096,Foreground,0.480000
111_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:21,-86,3.377018,Foreground,0.480000
898_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:22,-84,3.049896,Foreground,0.480000
535_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:22,-79,2.182096,Foreground,0.480000
535_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:28:22,-95,6.428136,Foreground,0.480000
940_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:28:23,-91,4.909544,Foreground,0.480000
396_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:28:23,-81,2.491716,Foreground,0.480000
666_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:28:24,-89,4.285818,Foreground,0.480000
47_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:24,-81,2.491716,Foreground,0.480000
252_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:25,-85,3.264133,Foreground,0.480000
252_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:25,-91,4.909544,Foreground,0.480000
745_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:28:26,-84,3.614889,Foreground,0.480000
326_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:27,-79,2.182096,Foreground,0.480000
326_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:27,-84,3.049896,Foreground,0.480000
269_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:27,-86,3.493897,Foreground,0.480000
269_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:28:27,-88,4.003749,Foreground,0.480000
679_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:28,-70,1.254315,Foreground,0.480000
925_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:28,-75,1.687518,Foreground,0.480000
405_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:28:28,-78,2.043847,Foreground,0.480000
786_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:29,-73,1.797170,Foreground,0.480000
458_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:29,-70,2.043847,Foreground,0.480000
745_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:32,-66,1.017953,Foreground,0.480000
222_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:32,-64,0.856379,Foreground,0.480000
222_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:28:32,-92,5.253466,Foreground,0.480000
763_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:28:32,-73,1.492753,Foreground,0.480000
619_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:28:33,-87,3.740113,Foreground,0.480000
474_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:33,-72,1.406595,Foreground,0.480000
291_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:34,-68,1.069498,Foreground,0.480000
350_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:34,-70,1.069498,Foreground,0.480000
350_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:28:34,-87,3.740113,Foreground,0.480000
224_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:28:35,-88,3.869691,Foreground,0.480000
50_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:28:35,-75,1.687518,Foreground,0.480000
538_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:36,-80,1.687518,Foreground,0.480000
126_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:37,-73,1.492753,Foreground,0.480000
834_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:37,-72,1.406595,Foreground,0.480000
834_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:37,-90,4.587381,Foreground,0.480000
834_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:28:37,-98,7.845424,Foreground,0.480000
506_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:28:37,-76,1.741264,Foreground,0.480000
949_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:28:38,-84,3.049896,Foreground,0.480000
844_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:38,-96,6.871719,Foreground,0.480000
944_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:39,-67,1.069498,Foreground,0.480000
862_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:39,-75,1.687518,Foreground,0.480000
484_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:40,-81,2.491716,Foreground,0.480000
673_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:28:40,-81,2.491716,Foreground,0.480000
881_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:28:40,-85,3.264133,Foreground,0.480000
423_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:28:41,-78,1.448791,Foreground,0.480000
268_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:28:42,-87,3.740113,Foreground,0.480000
280_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:42,-84,2.755732,Foreground,0.480000
401_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:42,-85,3.264133,Foreground,0.480000
401_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:42,-89,4.285818,Foreground,0.480000
383_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:28:42,-75,2.331154,Foreground,0.480000
274_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:28:43,-73,1.492753,Foreground,0.480000
470_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:44,-81,2.491716,Foreground,0.480000
470_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:28:44,-92,5.253466,Foreground,0.480000
470_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:28:44,-94,6.011473,Foreground,0.480000
35_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:47,-76,1.797170,Foreground,0.480000
730_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:47,-95,6.428136,Foreground,0.480000
740_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:48,-91,4.909544,Foreground,0.480000
410_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:28:48,-83,2.850302,Foreground,0.480000
63_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:49,-86,2.491716,Foreground,0.480000
63_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:28:49,-85,3.264133,Foreground,0.480000
22_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:49,-99,8.378592,Foreground,0.480000
27_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:28:52,-93,5.620354,Foreground,0.480000
44_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:52,-74,1.586224,Foreground,0.480000
671_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:28:52,-84,3.049896,Foreground,0.480000
671_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:52,-85,3.264133,Foreground,0.480000
671_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:28:52,-85,3.264133,Foreground,0.480000
671_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:28:52,-90,4.587381,Foreground,0.480000
566_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:52,-81,2.491716,Foreground,0.480000
566_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:28:52,-86,3.493897,Foreground,0.480000
334_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:28:53,-92,5.253466,Foreground,0.480000
486_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:28:54,-96,6.216527,Foreground,0.480000
689_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:54,-76,1.687518,Foreground,0.480000
689_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:28:54,-86,3.493897,Foreground,0.480000
854_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:28:54,-96,6.871719,Foreground,0.480000
927_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:28:55,-84,3.049896,Foreground,0.480000
136_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:28:55,-94,6.011473,Foreground,0.480000
538_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:28:57,-81,2.491716,Foreground,0.480000
412_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:28:57,-83,2.850302,Foreground,0.480000
873_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:28:59,-97,7.343651,Foreground,0.480000
328_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:28:59,-82,2.664510,Foreground,0.480000
242_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:28:59,-83,2.850302,Foreground,0.480000
862_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:29:00,-92,5.253466,Foreground,0.480000
505_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:29:00,-89,4.285818,Foreground,0.480000
164_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:29:00,-76,1.797170,Foreground,0.480000
164_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:29:00,-79,2.182096,Foreground,0.480000
627_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:29:01,-86,3.493897,Foreground,0.480000
566_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:29:01,-85,2.948322,Foreground,0.480000
752_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:29:01,-84,2.948322,Foreground,0.480000
752_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:29:01,-95,6.428136,Foreground,0.480000
730_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:29:02,-70,1.254315,Foreground,0.480000
730_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:29:02,-83,2.850302,Foreground,0.480000
344_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:29:03,-87,3.740113,Foreground,0.480000
699_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:29:03,-81,2.491716,Foreground,0.480000
88_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:29:04,-81,2.491716,Foreground,0.480000
498_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:29:04,-78,1.586224,Foreground,0.480000
227_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:29:07,-74,1.586224,Foreground,0.480000
174_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:29:08,-74,1.586224,Foreground,0.480000
131_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:29:10,-84,3.049896,Foreground,0.480000
931_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:29:10,-77,1.741264,Foreground,0.480000
931_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:29:10,-82,2.664510,Foreground,0.480000
229_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:29:11,-80,2.331154,Foreground,0.480000
473_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:29:11,-73,1.492753,Foreground,0.480000
473_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:29:11,-91,4.909544,Foreground,0.480000
139_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:29:13,-86,2.255231,Foreground,0.480000
